ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_DRD,2022-08-01T07:00:00+00:00,39790000,39.8M,,,,
_DRIO,2022-08-01T07:00:00+00:00,17020000,17M,,,,
_DRQ,2022-08-01T07:00:00+00:00,33800000,33.8M,,,,
_DSAC,2022-08-01T07:00:00+00:00,17500000,17.5M,,,,
_DSGN,2022-08-01T07:00:00+00:00,35230000,35.2M,,,,
_DSKE,2022-08-01T07:00:00+00:00,40640000,40.6M,,,,
_DSWL,2022-08-01T07:00:00+00:00,4960000,4.96M,,,,
_DSP,2022-08-01T07:00:00+00:00,13830000,13.8M,,,,
_DSX,2022-08-01T07:00:00+00:00,61190000,61.2M,,,,
_DTC,2022-08-01T07:00:00+00:00,63210000,63.2M,,,,
_DTEA,2022-08-01T07:00:00+00:00,14180000,14.2M,,,,
_DTIL,2022-08-01T07:00:00+00:00,51010000,51M,,,,
_DTRT,2022-08-01T07:00:00+00:00,23000000,23M,,,,
_DTSS,2022-08-01T07:00:00+00:00,9000000,9M,,,,
_DTST,2022-08-01T07:00:00+00:00,4090000,4.09M,,,,
_DUNE,2022-08-01T07:00:00+00:00,17250000,17.2M,,,,
_DUO,2022-08-01T07:00:00+00:00,43960000,44M,,,,
_DUOT,2022-08-01T07:00:00+00:00,4690000,4.69M,,,,
_DWAC,2022-08-01T07:00:00+00:00,28890000,28.9M,,,,
_DWIN,2022-08-01T07:00:00+00:00,20120000,20.1M,,,,
_DWSN,2022-08-01T07:00:00+00:00,2210000,2.21M,,,,
_DX,2022-08-01T07:00:00+00:00,36050000,36M,,,,
_DXLG,2022-08-01T07:00:00+00:00,55000000,55M,,,,
_DXPE,2022-08-01T07:00:00+00:00,15630000,15.6M,,,,
_DXR,2022-08-01T07:00:00+00:00,1320000,1.32M,,,,
_DXYN,2022-08-01T07:00:00+00:00,13270000,13.3M,,,,
_DYAI,2022-08-01T07:00:00+00:00,19910000,19.9M,,,,
_DYN,2022-08-01T07:00:00+00:00,50850000,50.8M,,,,
_DZSI,2022-08-01T07:00:00+00:00,17350000,17.4M,,,,
_EAC,2022-08-01T07:00:00+00:00,20700000,20.7M,,,,
_EARN,2022-08-01T07:00:00+00:00,12790000,12.8M,,,,
_EAT,2022-08-01T07:00:00+00:00,43060000,43.1M,,,,
_EBET,2022-08-01T07:00:00+00:00,9600000,9.6M,,,,
_EBF,2022-08-01T07:00:00+00:00,25030000,25M,,,,
_EBIX,2022-08-01T07:00:00+00:00,23250000,23.2M,,,,
_EBMT,2022-08-01T07:00:00+00:00,5970000,5.97M,,,,
_EBS,2022-08-01T07:00:00+00:00,45180000,45.2M,,,,
_EBTC,2022-08-01T07:00:00+00:00,9580000,9.58M,,,,
_ECOM,2022-08-01T07:00:00+00:00,29720000,29.7M,,,,
_EDAP,2022-08-01T07:00:00+00:00,12420000,12.4M,,,,
_EDBL,2022-08-01T07:00:00+00:00,3320000,3.32M,,,,
_EDN,2022-08-01T07:00:00+00:00,20340000,20.3M,,,,
_EDRY,2022-08-01T07:00:00+00:00,1700000,1.7M,,,,
_EDSA,2022-08-01T07:00:00+00:00,12090000,12.1M,,,,
_EDTK,2022-08-01T07:00:00+00:00,7200000,7.2M,,,,
_EDUC,2022-08-01T07:00:00+00:00,6290000,6.29M,,,,
_EEIQ,2022-08-01T07:00:00+00:00,3640000,3.64M,,,,
_EFC,2022-08-01T07:00:00+00:00,55400000,55.4M,,,,
_EGAN,2022-08-01T07:00:00+00:00,21810000,21.8M,,,,
_EGRX,2022-08-01T07:00:00+00:00,11110000,11.1M,,,,
_EGY,2022-08-01T07:00:00+00:00,56510000,56.5M,,,,
_EH,2022-08-01T07:00:00+00:00,30090000,30.1M,,,,
_EHAB,2022-08-01T07:00:00+00:00,49290000,49.3M,,,,
_EHTH,2022-08-01T07:00:00+00:00,25470000,25.5M,,,,
_EIG,2022-08-01T07:00:00+00:00,26820000,26.8M,,,,
_EIGR,2022-08-01T07:00:00+00:00,29090000,29.1M,,,,
_EKSO,2022-08-01T07:00:00+00:00,11800000,11.8M,,,,
_ELA,2022-08-01T07:00:00+00:00,7530000,7.53M,,,,
_ELDN,2022-08-01T07:00:00+00:00,12410000,12.4M,,,,
_ELEV,2022-08-01T07:00:00+00:00,22750000,22.8M,,,,
_ELF,2022-08-01T07:00:00+00:00,49680000,49.7M,,,,
_ELLO,2022-08-01T07:00:00+00:00,6320000,6.32M,,,,
_ELMD,2022-08-01T07:00:00+00:00,6570000,6.57M,,,,
_ELSE,2022-08-01T07:00:00+00:00,1420000,1.42M,,,,
_ELTK,2022-08-01T07:00:00+00:00,1560000,1.56M,,,,
_ELVT,2022-08-01T07:00:00+00:00,24980000,25M,,,,
_ELYM,2022-08-01T07:00:00+00:00,17750000,17.8M,,,,
_EMBC,2022-08-01T07:00:00+00:00,57590000,57.6M,,,,
_EMCF,2022-08-01T07:00:00+00:00,2170000,2.17M,,,,
_EMF,2022-08-01T07:00:00+00:00,16020000,16M,,,,
_EMKR,2022-08-01T07:00:00+00:00,34760000,34.8M,,,,
_EML,2022-08-01T07:00:00+00:00,5210000,5.21M,,,,
_EMWP,2022-08-01T07:00:00+00:00,6910000,6.91M,,,,
_ENER,2022-08-01T07:00:00+00:00,20820000,20.8M,,,,
_ENFN,2022-08-01T07:00:00+00:00,64000000,64M,,,,
_ENG,2022-08-01T07:00:00+00:00,22890000,22.9M,,,,
_ENLV,2022-08-01T07:00:00+00:00,14710000,14.7M,,,,
_ENOB,2022-08-01T07:00:00+00:00,21270000,21.3M,,,,
_ENSV,2022-08-01T07:00:00+00:00,10920000,10.9M,,,,
_ENTX,2022-08-01T07:00:00+00:00,22090000,22.1M,,,,
_ENVA,2022-08-01T07:00:00+00:00,32340000,32.3M,,,,
_ENZ,2022-08-01T07:00:00+00:00,37540000,37.5M,,,,
_EOCW,2022-08-01T07:00:00+00:00,58500000,58.5M,,,,
_EOLS,2022-08-01T07:00:00+00:00,37280000,37.3M,,,,
_EOSE,2022-08-01T07:00:00+00:00,53360000,53.4M,,,,
_EP,2022-08-01T07:00:00+00:00,10000000,10M,,,,
_EPAC,2022-08-01T07:00:00+00:00,57370000,57.4M,,,,
_EPHY,2022-08-01T07:00:00+00:00,40600000,40.6M,,,,
_EPIX,2022-08-01T07:00:00+00:00,41190000,41.2M,,,,
_EPM,2022-08-01T07:00:00+00:00,30720000,30.7M,,,,
_EPSN,2022-08-01T07:00:00+00:00,22500000,22.5M,,,,
_EPWR,2022-08-01T07:00:00+00:00,27600000,27.6M,,,,
_EQ,2022-08-01T07:00:00+00:00,23320000,23.3M,,,,
_EQBK,2022-08-01T07:00:00+00:00,14170000,14.2M,,,,
_EQS,2022-08-01T07:00:00+00:00,4570000,4.57M,,,,
_ERII,2022-08-01T07:00:00+00:00,50890000,50.9M,,,,
_ERYP,2022-08-01T07:00:00+00:00,17840000,17.8M,,,,
_ESCA,2022-08-01T07:00:00+00:00,8840000,8.84M,,,,
_ESEA,2022-08-01T07:00:00+00:00,3210000,3.21M,,,,
_ESOA,2022-08-01T07:00:00+00:00,8060000,8.06M,,,,
_ESP,2022-08-01T07:00:00+00:00,1530000,1.53M,,,,
_ESPR,2022-08-01T07:00:00+00:00,51560000,51.6M,,,,
_ESQ,2022-08-01T07:00:00+00:00,6870000,6.87M,,,,
_ESSA,2022-08-01T07:00:00+00:00,8880000,8.88M,,,,
_ESSC,2022-08-01T07:00:00+00:00,3810000,3.81M,,,,
_ETAC,2022-08-01T07:00:00+00:00,60000000,60M,,,,
_ETD,2022-08-01T07:00:00+00:00,22900000,22.9M,,,,
_ETNB,2022-08-01T07:00:00+00:00,10320000,10.3M,,,,
_ETON,2022-08-01T07:00:00+00:00,20800000,20.8M,,,,
_EVAX,2022-08-01T07:00:00+00:00,13260000,13.3M,,,,
_EVBG,2022-08-01T07:00:00+00:00,39190000,39.2M,,,,
_EVBN,2022-08-01T07:00:00+00:00,5260000,5.26M,,,,
_EVC,2022-08-01T07:00:00+00:00,48640000,48.6M,,,,
_EVER,2022-08-01T07:00:00+00:00,17090000,17.1M,,,,
_EVEX,2022-08-01T07:00:00+00:00,19550000,19.6M,,,,
_EVI,2022-08-01T07:00:00+00:00,5340000,5.34M,,,,
_EVK,2022-08-01T07:00:00+00:00,3980000,3.98M,,,,
_EVLO,2022-08-01T07:00:00+00:00,27240000,27.2M,,,,
_EVOJ,2022-08-01T07:00:00+00:00,12480000,12.5M,,,,
_EVOK,2022-08-01T07:00:00+00:00,31930000,31.9M,,,,
_EVTL,2022-08-01T07:00:00+00:00,45250000,45.2M,,,,
_EVTV,2022-08-01T07:00:00+00:00,12350000,12.4M,,,,
_EWCZ,2022-08-01T07:00:00+00:00,36810000,36.8M,,,,
_EWTX,2022-08-01T07:00:00+00:00,49000000,49M,,,,
_EXFY,2022-08-01T07:00:00+00:00,37210000,37.2M,,,,
_EXTN,2022-08-01T07:00:00+00:00,30740000,30.7M,,,,
_EYEN,2022-08-01T07:00:00+00:00,24920000,24.9M,,,,
_EYES,2022-08-01T07:00:00+00:00,28130000,28.1M,,,,
_EYPT,2022-08-01T07:00:00+00:00,30060000,30.1M,,,,
_EZPW,2022-08-01T07:00:00+00:00,52220000,52.2M,,,,
_FACA,2022-08-01T07:00:00+00:00,28750000,28.8M,,,,
_FANH,2022-08-01T07:00:00+00:00,53280000,53.3M,,,,
_FARM,2022-08-01T07:00:00+00:00,14010000,14M,,,,
_FARO,2022-08-01T07:00:00+00:00,18100000,18.1M,,,,
_FAT,2022-08-01T07:00:00+00:00,2150000,2.15M,,,,
_FATH,2022-08-01T07:00:00+00:00,44950000,45M,,,,
_FATP,2022-08-01T07:00:00+00:00,11150000,11.2M,,,,
_FAZE,2022-08-01T07:00:00+00:00,17770000,17.8M,,,,
_FBIZ,2022-08-01T07:00:00+00:00,7990000,7.99M,,,,
_FBMS,2022-08-01T07:00:00+00:00,19540000,19.5M,,,,
_FBNC,2022-08-01T07:00:00+00:00,34920000,34.9M,,,,
_FBRT,2022-08-01T07:00:00+00:00,43780000,43.8M,,,,
_FBRX,2022-08-01T07:00:00+00:00,13470000,13.5M,,,,
_FCAP,2022-08-01T07:00:00+00:00,3230000,3.23M,,,,
_FCAX,2022-08-01T07:00:00+00:00,39990000,40M,,,,
_FCBC,2022-08-01T07:00:00+00:00,14650000,14.6M,,,,
_FCCO,2022-08-01T07:00:00+00:00,7270000,7.27M,,,,
_FCUV,2022-08-01T07:00:00+00:00,18000000,18M,,,,
_FDMT,2022-08-01T07:00:00+00:00,28570000,28.6M,,,,
_FDP,2022-08-01T07:00:00+00:00,37310000,37.3M,,,,
_FEDU,2022-08-01T07:00:00+00:00,100000,100K,,,,
_FEIM,2022-08-01T07:00:00+00:00,7830000,7.83M,,,,
_FEMY,2022-08-01T07:00:00+00:00,9570000,9.57M,,,,
_FENC,2022-08-01T07:00:00+00:00,21610000,21.6M,,,,
_FENG,2022-08-01T07:00:00+00:00,30600000,30.6M,,,,
_FET,2022-08-01T07:00:00+00:00,4590000,4.59M,,,,
_FF,2022-08-01T07:00:00+00:00,43350000,43.4M,,,,
_FFBW,2022-08-01T07:00:00+00:00,5080000,5.08M,,,,
_FFHL,2022-08-01T07:00:00+00:00,1130000,1.13M,,,,
_FFIC,2022-08-01T07:00:00+00:00,28770000,28.8M,,,,
_FFNW,2022-08-01T07:00:00+00:00,6870000,6.87M,,,,
_FFWM,2022-08-01T07:00:00+00:00,50730000,50.7M,,,,
_FGBI,2022-08-01T07:00:00+00:00,5440000,5.44M,,,,
_FGF,2022-08-01T07:00:00+00:00,2580000,2.58M,,,,
_FGI,2022-08-01T07:00:00+00:00,2500000,2.5M,,,,
_FHLT,2022-08-01T07:00:00+00:00,21210000,21.2M,,,,
_FHTX,2022-08-01T07:00:00+00:00,30510000,30.5M,,,,
_FICV,2022-08-01T07:00:00+00:00,18020000,18M,,,,
_FINM,2022-08-01T07:00:00+00:00,41400000,41.4M,,,,
_FINW,2022-08-01T07:00:00+00:00,9040000,9.04M,,,,
_FISI,2022-08-01T07:00:00+00:00,14970000,15M,,,,
_FIXX,2022-08-01T07:00:00+00:00,52140000,52.1M,,,,
_FKWL,2022-08-01T07:00:00+00:00,9080000,9.08M,,,,
_FLAC,2022-08-01T07:00:00+00:00,14300000,14.3M,,,,
_FLIC,2022-08-01T07:00:00+00:00,22100000,22.1M,,,,
_FLL,2022-08-01T07:00:00+00:00,32490000,32.5M,,,,
_FLME,2022-08-01T07:00:00+00:00,28230000,28.2M,,,,
_FLNG,2022-08-01T07:00:00+00:00,28260000,28.3M,,,,
_FLNT,2022-08-01T07:00:00+00:00,42870000,42.9M,,,,
_FLUX,2022-08-01T07:00:00+00:00,11400000,11.4M,,,,
_FLWS,2022-08-01T07:00:00+00:00,24050000,24M,,,,
_FLXS,2022-08-01T07:00:00+00:00,4510000,4.51M,,,,
_FMAO,2022-08-01T07:00:00+00:00,11630000,11.6M,,,,
_FMBH,2022-08-01T07:00:00+00:00,17280000,17.3M,,,,
_FMNB,2022-08-01T07:00:00+00:00,31150000,31.2M,,,,
_FMTX,2022-08-01T07:00:00+00:00,45360000,45.4M,,,,
_FNA,2022-08-01T07:00:00+00:00,39970000,40M,,,,
_FNCB,2022-08-01T07:00:00+00:00,16820000,16.8M,,,,
_FNCH,2022-08-01T07:00:00+00:00,23060000,23.1M,,,,
_FNGR,2022-08-01T07:00:00+00:00,23640000,23.6M,,,,
_FNKO,2022-08-01T07:00:00+00:00,17860000,17.9M,,,,
_FNLC,2022-08-01T07:00:00+00:00,10390000,10.4M,,,,
_FNWB,2022-08-01T07:00:00+00:00,8060000,8.06M,,,,
_FOA,2022-08-01T07:00:00+00:00,52350000,52.4M,,,,
_FONR,2022-08-01T07:00:00+00:00,6340000,6.34M,,,,
_FOR,2022-08-01T07:00:00+00:00,18130000,18.1M,,,,
_FORA,2022-08-01T07:00:00+00:00,17760000,17.8M,,,,
_FORD,2022-08-01T07:00:00+00:00,6800000,6.8M,,,,
_FORG,2022-08-01T07:00:00+00:00,31410000,31.4M,,,,
_FOSL,2022-08-01T07:00:00+00:00,46740000,46.7M,,,,
_FOUN,2022-08-01T07:00:00+00:00,31620000,31.6M,,,,
_FOXW,2022-08-01T07:00:00+00:00,5800000,5.8M,,,,
_FPAC,2022-08-01T07:00:00+00:00,60000000,60M,,,,
_FPH,2022-08-01T07:00:00+00:00,63630000,63.6M,,,,
_FPI,2022-08-01T07:00:00+00:00,45690000,45.7M,,,,
_FRBA,2022-08-01T07:00:00+00:00,18010000,18M,,,,
_FRBK,2022-08-01T07:00:00+00:00,41300000,41.3M,,,,
_FRD,2022-08-01T07:00:00+00:00,5750000,5.75M,,,,
_FREE,2022-08-01T07:00:00+00:00,34350000,34.4M,,,,
_FREQ,2022-08-01T07:00:00+00:00,32200000,32.2M,,,,
_FRG,2022-08-01T07:00:00+00:00,28290000,28.3M,,,,
_FRGI,2022-08-01T07:00:00+00:00,24640000,24.6M,,,,
_FRST,2022-08-01T07:00:00+00:00,20930000,20.9M,,,,
_FSBW,2022-08-01T07:00:00+00:00,6860000,6.86M,,,,
_FSFG,2022-08-01T07:00:00+00:00,5430000,5.43M,,,,
_FSI,2022-08-01T07:00:00+00:00,6440000,6.44M,,,,
_FSSI,2022-08-01T07:00:00+00:00,25880000,25.9M,,,,
_FST,2022-08-01T07:00:00+00:00,20030000,20M,,,,
_FSTR,2022-08-01T07:00:00+00:00,9840000,9.84M,,,,
_FSTX,2022-08-01T07:00:00+00:00,20660000,20.7M,,,,
_FTCI,2022-08-01T07:00:00+00:00,37920000,37.9M,,,,
_FTCV,2022-08-01T07:00:00+00:00,25000000,25M,,,,
_FTEK,2022-08-01T07:00:00+00:00,23480000,23.5M,,,,
_FTHM,2022-08-01T07:00:00+00:00,8470000,8.47M,,,,
_FTVI,2022-08-01T07:00:00+00:00,25110000,25.1M,,,,
_FULC,2022-08-01T07:00:00+00:00,37770000,37.8M,,,,
_FUNC,2022-08-01T07:00:00+00:00,6340000,6.34M,,,,
_FUSN,2022-08-01T07:00:00+00:00,34200000,34.2M,,,,
_FUV,2022-08-01T07:00:00+00:00,30230000,30.2M,,,,
_FVAM,2022-08-01T07:00:00+00:00,8620000,8.62M,,,,
_FVCB,2022-08-01T07:00:00+00:00,11140000,11.1M,,,,
_FVRR,2022-08-01T07:00:00+00:00,32670000,32.7M,,,,
_FVT,2022-08-01T07:00:00+00:00,22920000,22.9M,,,,
_FWP,2022-08-01T07:00:00+00:00,480000,480K,,,,
_FWRG,2022-08-01T07:00:00+00:00,57850000,57.8M,,,,
_FXLV,2022-08-01T07:00:00+00:00,46980000,47M,,,,
_GABC,2022-08-01T07:00:00+00:00,27730000,27.7M,,,,
_GAIA,2022-08-01T07:00:00+00:00,12840000,12.8M,,,,
_GALT,2022-08-01T07:00:00+00:00,36340000,36.3M,,,,
_GAM,2022-08-01T07:00:00+00:00,23160000,23.2M,,,,
_GAMB,2022-08-01T07:00:00+00:00,12590000,12.6M,,,,
_GAME,2022-08-01T07:00:00+00:00,13520000,13.5M,,,,
_GAN,2022-08-01T07:00:00+00:00,36600000,36.6M,,,,
_GANX,2022-08-01T07:00:00+00:00,8990000,8.99M,,,,
_GASS,2022-08-01T07:00:00+00:00,29950000,30M,,,,
_GATE,2022-08-01T07:00:00+00:00,28680000,28.7M,,,,
_GB,2022-08-01T07:00:00+00:00,30870000,30.9M,,,,
_GBBK,2022-08-01T07:00:00+00:00,18260000,18.3M,,,,
_GBIO,2022-08-01T07:00:00+00:00,54070000,54.1M,,,,
_GBL,2022-08-01T07:00:00+00:00,7170000,7.17M,,,,
_GBLI,2022-08-01T07:00:00+00:00,7930000,7.93M,,,,
_GBNY,2022-08-01T07:00:00+00:00,1900000,1.9M,,,,
_GBR,2022-08-01T07:00:00+00:00,3740000,3.74M,,,,
_GBRG,2022-08-01T07:00:00+00:00,5400000,5.4M,,,,
_GBX,2022-08-01T07:00:00+00:00,31360000,31.4M,,,,
_GDOT,2022-08-01T07:00:00+00:00,52730000,52.7M,,,,
_GDYN,2022-08-01T07:00:00+00:00,43810000,43.8M,,,,
_GEEX,2022-08-01T07:00:00+00:00,23710000,23.7M,,,,
_GEG,2022-08-01T07:00:00+00:00,24610000,24.6M,,,,
_GENC,2022-08-01T07:00:00+00:00,10420000,10.4M,,,,
_GENE,2022-08-01T07:00:00+00:00,12400000,12.4M,,,,
_GENQ,2022-08-01T07:00:00+00:00,8670000,8.67M,,,,
_GEOS,2022-08-01T07:00:00+00:00,12380000,12.4M,,,,
_GES,2022-08-01T07:00:00+00:00,33400000,33.4M,,,,
_GFF,2022-08-01T07:00:00+00:00,46480000,46.5M,,,,
_GFX,2022-08-01T07:00:00+00:00,34500000,34.5M,,,,
_GGE,2022-08-01T07:00:00+00:00,18540000,18.5M,,,,
_GHG,2022-08-01T07:00:00+00:00,11700000,11.7M,,,,
_GHL,2022-08-01T07:00:00+00:00,12870000,12.9M,,,,
_GHLD,2022-08-01T07:00:00+00:00,8630000,8.63M,,,,
_GHM,2022-08-01T07:00:00+00:00,9940000,9.94M,,,,
_GHRS,2022-08-01T07:00:00+00:00,30530000,30.5M,,,,
_GIA,2022-08-01T07:00:00+00:00,22200000,22.2M,,,,
_GIC,2022-08-01T07:00:00+00:00,7850000,7.85M,,,,
_GIFI,2022-08-01T07:00:00+00:00,14940000,14.9M,,,,
_GIGM,2022-08-01T07:00:00+00:00,6020000,6.02M,,,,
_GIII,2022-08-01T07:00:00+00:00,42000000,42M,,,,
_GILT,2022-08-01T07:00:00+00:00,46860000,46.9M,,,,
_GIPR,2022-08-01T07:00:00+00:00,1910000,1.91M,,,,
_GIW,2022-08-01T07:00:00+00:00,21870000,21.9M,,,,
_GLBS,2022-08-01T07:00:00+00:00,17560000,17.6M,,,,
_GLBZ,2022-08-01T07:00:00+00:00,2190000,2.19M,,,,
_GLDD,2022-08-01T07:00:00+00:00,64489999,64.5M,,,,
_GLEE,2022-08-01T07:00:00+00:00,10700000,10.7M,,,,
_GLOP,2022-08-01T07:00:00+00:00,34850000,34.8M,,,,
_GLP,2022-08-01T07:00:00+00:00,27020000,27M,,,,
_GLRE,2022-08-01T07:00:00+00:00,26450000,26.4M,,,,
_GLS,2022-08-01T07:00:00+00:00,34110000,34.1M,,,,
_GLSI,2022-08-01T07:00:00+00:00,1910000,1.91M,,,,
_GLT,2022-08-01T07:00:00+00:00,43660000,43.7M,,,,
_GLTA,2022-08-01T07:00:00+00:00,14380000,14.4M,,,,
_GLTO,2022-08-01T07:00:00+00:00,25160000,25.2M,,,,
_GLUE,2022-08-01T07:00:00+00:00,46250000,46.2M,,,,
_GMDA,2022-08-01T07:00:00+00:00,41910000,41.9M,,,,
_GMGI,2022-08-01T07:00:00+00:00,16149999,16.1M,,,,
_GMRE,2022-08-01T07:00:00+00:00,61740000,61.7M,,,,
_GMTX,2022-08-01T07:00:00+00:00,38260000,38.3M,,,,
_GNAC,2022-08-01T07:00:00+00:00,23000000,23M,,,,
_GNE,2022-08-01T07:00:00+00:00,21360000,21.4M,,,,
_GNFT,2022-08-01T07:00:00+00:00,43230000,43.2M,,,,
_GNK,2022-08-01T07:00:00+00:00,37030000,37M,,,,
_GNPX,2022-08-01T07:00:00+00:00,47250000,47.2M,,,,
_GNS,2022-08-01T07:00:00+00:00,10490000,10.5M,,,,
_GNSS,2022-08-01T07:00:00+00:00,35430000,35.4M,,,,
_GNTA,2022-08-01T07:00:00+00:00,7640000,7.64M,,,,
_GNTY,2022-08-01T07:00:00+00:00,8860000,8.86M,,,,
_GOAC,2022-08-01T07:00:00+00:00,57500000,57.5M,,,,
_GOOD,2022-08-01T07:00:00+00:00,35130000,35.1M,,,,
_GP,2022-08-01T07:00:00+00:00,14030000,14M,,,,
_GPMT,2022-08-01T07:00:00+00:00,52950000,53M,,,,
_GPP,2022-08-01T07:00:00+00:00,11370000,11.4M,,,,
_GPRE,2022-08-01T07:00:00+00:00,51870000,51.9M,,,,
_GPRK,2022-08-01T07:00:00+00:00,41910000,41.9M,,,,
_GRBK,2022-08-01T07:00:00+00:00,45510000,45.5M,,,,
_GRC,2022-08-01T07:00:00+00:00,21400000,21.4M,,,,
_GRCL,2022-08-01T07:00:00+00:00,8650000,8.65M,,,,
_GREE,2022-08-01T07:00:00+00:00,12190000,12.2M,,,,
_GRIN,2022-08-01T07:00:00+00:00,11650000,11.6M,,,,
_GRNQ,2022-08-01T07:00:00+00:00,36280000,36.3M,,,,
_GROW,2022-08-01T07:00:00+00:00,11350000,11.4M,,,,
_GRPH,2022-08-01T07:00:00+00:00,52430000,52.4M,,,,
_GRPN,2022-08-01T07:00:00+00:00,18690000,18.7M,,,,
_GRRR,2022-08-01T07:00:00+00:00,12330000,12.3M,,,,
_GRTX,2022-08-01T07:00:00+00:00,25340000,25.3M,,,,
_GRVI,2022-08-01T07:00:00+00:00,9070000,9.07M,,,,
_GRWG,2022-08-01T07:00:00+00:00,55610000,55.6M,,,,
_GSAQ,2022-08-01T07:00:00+00:00,25880000,25.9M,,,,
_GSIT,2022-08-01T07:00:00+00:00,16910000,16.9M,,,,
_GSL,2022-08-01T07:00:00+00:00,30010000,30M,,,,
_GSMG,2022-08-01T07:00:00+00:00,16780000,16.8M,,,,
_GSQD,2022-08-01T07:00:00+00:00,30280000,30.3M,,,,
_GSUN,2022-08-01T07:00:00+00:00,6080000,6.08M,,,,
_GTBP,2022-08-01T07:00:00+00:00,24330000,24.3M,,,,
_GTEC,2022-08-01T07:00:00+00:00,4460000,4.46M,,,,
_GTH,2022-08-01T07:00:00+00:00,44250000,44.2M,,,,
_GTHX,2022-08-01T07:00:00+00:00,38820000,38.8M,,,,
_GTIM,2022-08-01T07:00:00+00:00,9380000,9.38M,,,,
_GTX,2022-08-01T07:00:00+00:00,64500000,64.5M,,,,
_GTY,2022-08-01T07:00:00+00:00,42170000,42.2M,,,,
_GURE,2022-08-01T07:00:00+00:00,7000000,7M,,,,
_GVA,2022-08-01T07:00:00+00:00,45090000,45.1M,,,,
_GVCI,2022-08-01T07:00:00+00:00,24320000,24.3M,,,,
_GVP,2022-08-01T07:00:00+00:00,16620000,16.6M,,,,
_GWRS,2022-08-01T07:00:00+00:00,10650000,10.6M,,,,
_GXII,2022-08-01T07:00:00+00:00,30000000,30M,,,,
_GYRO,2022-08-01T07:00:00+00:00,1310000,1.31M,,,,
_HA,2022-08-01T07:00:00+00:00,50080000,50.1M,,,,
_HAAC,2022-08-01T07:00:00+00:00,52500000,52.5M,,,,
_HAFC,2022-08-01T07:00:00+00:00,30060000,30.1M,,,,
_HALL,2022-08-01T07:00:00+00:00,16710000,16.7M,,,,
_HARP,2022-08-01T07:00:00+00:00,30390000,30.4M,,,,
_HAYN,2022-08-01T07:00:00+00:00,12210000,12.2M,,,,
_HBB,2022-08-01T07:00:00+00:00,5440000,5.44M,,,,
_HBCP,2022-08-01T07:00:00+00:00,7420000,7.42M,,,,
_HBIO,2022-08-01T07:00:00+00:00,36490000,36.5M,,,,
_HBNC,2022-08-01T07:00:00+00:00,42140000,42.1M,,,,
_HBT,2022-08-01T07:00:00+00:00,4030000,4.03M,,,,
_HCAR,2022-08-01T07:00:00+00:00,33119999,33.1M,,,,
_HCAT,2022-08-01T07:00:00+00:00,52790000,52.8M,,,,
_HCC,2022-08-01T07:00:00+00:00,51120000,51.1M,,,,
_HCCI,2022-08-01T07:00:00+00:00,15610000,15.6M,,,,
_HCDI,2022-08-01T07:00:00+00:00,10830000,10.8M,,,,
_HCIC,2022-08-01T07:00:00+00:00,34500000,34.5M,,,,
_HCKT,2022-08-01T07:00:00+00:00,26790000,26.8M,,,,
_HCMA,2022-08-01T07:00:00+00:00,28750000,28.8M,,,,
_HCVI,2022-08-01T07:00:00+00:00,34090000,34.1M,,,,
_HCWB,2022-08-01T07:00:00+00:00,14530000,14.5M,,,,
_HDSN,2022-08-01T07:00:00+00:00,37140000,37.1M,,,,
_HEAR,2022-08-01T07:00:00+00:00,15410000,15.4M,,,,
_HEES,2022-08-01T07:00:00+00:00,31640000,31.6M,,,,
_HFBL,2022-08-01T07:00:00+00:00,2080000,2.08M,,,,
_HFFG,2022-08-01T07:00:00+00:00,30320000,30.3M,,,,
_HFWA,2022-08-01T07:00:00+00:00,34480000,34.5M,,,,
_HGBL,2022-08-01T07:00:00+00:00,27510000,27.5M,,,,
_HHGC,2022-08-01T07:00:00+00:00,5450000,5.45M,,,,
_HHS,2022-08-01T07:00:00+00:00,5070000,5.07M,,,,
_HIGA,2022-08-01T07:00:00+00:00,36260000,36.3M,,,,
_HIHO,2022-08-01T07:00:00+00:00,2450000,2.45M,,,,
_HIII,2022-08-01T07:00:00+00:00,60000000,60M,,,,
_HIL,2022-08-01T07:00:00+00:00,50240000,50.2M,,,,
_HILS,2022-08-01T07:00:00+00:00,4770000,4.77M,,,,
_HITI,2022-08-01T07:00:00+00:00,55830000,55.8M,,,,
_HLAH,2022-08-01T07:00:00+00:00,27600000,27.6M,,,,
_HLG,2022-08-01T07:00:00+00:00,1610000,1.61M,,,,
_HMLP,2022-08-01T07:00:00+00:00,17650000,17.6M,,,,
_HMN,2022-08-01T07:00:00+00:00,40780000,40.8M,,,,
_HMNF,2022-08-01T07:00:00+00:00,3740000,3.74M,,,,
_HMST,2022-08-01T07:00:00+00:00,17980000,18M,,,,
_HMTV,2022-08-01T07:00:00+00:00,18010000,18M,,,,
_HNGR,2022-08-01T07:00:00+00:00,37160000,37.2M,,,,
_HNI,2022-08-01T07:00:00+00:00,41740000,41.7M,,,,
_HNNA,2022-08-01T07:00:00+00:00,4470000,4.47M,,,,
_HNRG,2022-08-01T07:00:00+00:00,19820000,19.8M,,,,
